id,type,lease_fee_basis,lease_fee_base_sat,channel_fee_max_proportional_thousandths,channel_fee_max_base_msat,funding_weight,funding_feerate_perkw,lease_threshold,available_funds,min_their_funding,max_their_funding,per_channel_min,per_channel_max
7824,LND,,,,,,,,,,,,
7825,LND,,,,,,,,,,,,
7826,LND,,,,,,,,,,,,
7827,LND,,,,,,,,,,,,
7828,LND,,,,,,,,,,,,
7829,LND,,,,,,,,,,,,
7830,LND,,,,,,,,,,,,
7831,LND,,,,,,,,,,,,
7832,LND,,,,,,,,,,,,
7833,LND,,,,,,,,,,,,
7834,LND,,,,,,,,,,,,
7835,LND,,,,,,,,,,,,
7836,LND,,,,,,,,,,,,
7837,LND,,,,,,,,,,,,
7838,LND,,,,,,,,,,,,
7839,LND,,,,,,,,,,,,
7840,LND,,,,,,,,,,,,
7841,LND,,,,,,,,,,,,
7842,LND,,,,,,,,,,,,
7843,LND,,,,,,,,,,,,
7844,LND,,,,,,,,,,,,
7845,LND,,,,,,,,,,,,
7846,LND,,,,,,,,,,,,
7847,LND,,,,,,,,,,,,
7848,LND,,,,,,,,,,,,
7849,LND,,,,,,,,,,,,
7850,LND,,,,,,,,,,,,
7851,LND,,,,,,,,,,,,
7852,LND,,,,,,,,,,,,
7853,LND,,,,,,,,,,,,
7854,LND,,,,,,,,,,,,
7855,LND,,,,,,,,,,,,
7856,LND,,,,,,,,,,,,
7857,LND,,,,,,,,,,,,
7858,LND,,,,,,,,,,,,
7859,LND,,,,,,,,,,,,
7860,LND,,,,,,,,,,,,
7861,LND,,,,,,,,,,,,
7862,LND,,,,,,,,,,,,
7863,LND,,,,,,,,,,,,
7864,LND,,,,,,,,,,,,
7865,LND,,,,,,,,,,,,
7866,LND,,,,,,,,,,,,
7867,LND,,,,,,,,,,,,
7868,LND,,,,,,,,,,,,
7869,LND,,,,,,,,,,,,
7870,LND,,,,,,,,,,,,
7871,LND,,,,,,,,,,,,
7872,LND,,,,,,,,,,,,
7873,LND,,,,,,,,,,,,
7874,LND,,,,,,,,,,,,
7875,LND,,,,,,,,,,,,
7876,LND,,,,,,,,,,,,
7877,LND,,,,,,,,,,,,
7878,CLN,62,1992,92,51025,743,2131,0.9,789987,100,10000000,100,10000000
7879,LND,,,,,,,,,,,,
7880,LND,,,,,,,,,,,,
7881,LND,,,,,,,,,,,,
7882,LND,,,,,,,,,,,,
7883,LND,,,,,,,,,,,,
7884,LND,,,,,,,,,,,,
7885,LND,,,,,,,,,,,,
7886,LND,,,,,,,,,,,,
7887,LND,,,,,,,,,,,,
7888,LND,,,,,,,,,,,,
7889,CLN,70,1732,114,45749,759,2423,0.74,391658,100,10000000,100,10000000
7890,LND,,,,,,,,,,,,
7891,LND,,,,,,,,,,,,
7892,LND,,,,,,,,,,,,
7893,LND,,,,,,,,,,,,
7894,LND,,,,,,,,,,,,
7895,LND,,,,,,,,,,,,
7896,LND,,,,,,,,,,,,
7897,LND,,,,,,,,,,,,
7898,LND,,,,,,,,,,,,
7899,LND,,,,,,,,,,,,
7900,LND,,,,,,,,,,,,
7901,LND,,,,,,,,,,,,
7902,LND,,,,,,,,,,,,
7903,LND,,,,,,,,,,,,
7904,LND,,,,,,,,,,,,
7905,LND,,,,,,,,,,,,
7906,LND,,,,,,,,,,,,
7907,LND,,,,,,,,,,,,
7908,CLN,74,2431,80,54572,763,2425,0.87,3056526,100,10000000,100,10000000
7909,LND,,,,,,,,,,,,
7910,LND,,,,,,,,,,,,
7911,LND,,,,,,,,,,,,
7912,LND,,,,,,,,,,,,
7913,LND,,,,,,,,,,,,
7914,CLN,60,2409,105,42319,701,2760,0.95,9242117,100,10000000,100,10000000
7915,LND,,,,,,,,,,,,
7916,LND,,,,,,,,,,,,
7917,LND,,,,,,,,,,,,
7918,LND,,,,,,,,,,,,
7919,LND,,,,,,,,,,,,
7920,LND,,,,,,,,,,,,
7921,LND,,,,,,,,,,,,
7922,LND,,,,,,,,,,,,
7923,LND,,,,,,,,,,,,
7924,LND,,,,,,,,,,,,
7925,LND,,,,,,,,,,,,
7926,LND,,,,,,,,,,,,
7927,LND,,,,,,,,,,,,
7928,LND,,,,,,,,,,,,
7929,LND,,,,,,,,,,,,
7930,LND,,,,,,,,,,,,
7931,LND,,,,,,,,,,,,
7932,LND,,,,,,,,,,,,
7933,LND,,,,,,,,,,,,
7934,LND,,,,,,,,,,,,
7935,CLN,64,2154,112,56558,697,2497,0.68,8043747,100,10000000,100,10000000
7936,LND,,,,,,,,,,,,
7937,LND,,,,,,,,,,,,
7938,LND,,,,,,,,,,,,
7939,LND,,,,,,,,,,,,
7940,LND,,,,,,,,,,,,
7941,LND,,,,,,,,,,,,
7942,LND,,,,,,,,,,,,
7943,LND,,,,,,,,,,,,
7944,LND,,,,,,,,,,,,
7945,LND,,,,,,,,,,,,
7946,LND,,,,,,,,,,,,
7947,LND,,,,,,,,,,,,
7948,LND,,,,,,,,,,,,
7949,LND,,,,,,,,,,,,
7950,LND,,,,,,,,,,,,
7951,LND,,,,,,,,,,,,
7952,CLN,74,2319,112,59106,667,2041,0.98,6295773,100,10000000,100,10000000
7953,LND,,,,,,,,,,,,
7954,LND,,,,,,,,,,,,
7955,LND,,,,,,,,,,,,
7956,LND,,,,,,,,,,,,
7957,LND,,,,,,,,,,,,
7958,LND,,,,,,,,,,,,
7959,LND,,,,,,,,,,,,
7960,LND,,,,,,,,,,,,
7961,LND,,,,,,,,,,,,
7962,LND,,,,,,,,,,,,
7963,LND,,,,,,,,,,,,
7964,LND,,,,,,,,,,,,
7965,LND,,,,,,,,,,,,
7966,LND,,,,,,,,,,,,
7967,LND,,,,,,,,,,,,
7968,LND,,,,,,,,,,,,
7969,LND,,,,,,,,,,,,
7970,LND,,,,,,,,,,,,
7971,LND,,,,,,,,,,,,
7972,LND,,,,,,,,,,,,
7973,LND,,,,,,,,,,,,
7974,LND,,,,,,,,,,,,
7975,LND,,,,,,,,,,,,
7976,LND,,,,,,,,,,,,
7977,CLN,61,1930,118,44723,692,2957,0.79,3293678,100,10000000,100,10000000
7978,LND,,,,,,,,,,,,
7979,LND,,,,,,,,,,,,
7980,LND,,,,,,,,,,,,
7981,LND,,,,,,,,,,,,
7982,LND,,,,,,,,,,,,
7983,LND,,,,,,,,,,,,
7984,LND,,,,,,,,,,,,
7985,LND,,,,,,,,,,,,
7986,LND,,,,,,,,,,,,
7987,LND,,,,,,,,,,,,
7988,LND,,,,,,,,,,,,
7989,CLN,56,2075,86,55224,718,2950,0.98,6142852,100,10000000,100,10000000
7990,CLN,75,1560,104,58490,724,2009,0.75,4885082,100,10000000,100,10000000
7991,LND,,,,,,,,,,,,
7992,LND,,,,,,,,,,,,
7993,LND,,,,,,,,,,,,
7994,LND,,,,,,,,,,,,
7995,CLN,72,2161,83,55191,694,2282,0.9,1766206,100,10000000,100,10000000
7996,LND,,,,,,,,,,,,
7997,LND,,,,,,,,,,,,
7998,LND,,,,,,,,,,,,
7999,LND,,,,,,,,,,,,
8000,LND,,,,,,,,,,,,
8001,LND,,,,,,,,,,,,
8002,LND,,,,,,,,,,,,
8003,LND,,,,,,,,,,,,
8004,LND,,,,,,,,,,,,
8005,LND,,,,,,,,,,,,
8006,LND,,,,,,,,,,,,
8007,LND,,,,,,,,,,,,
8008,LND,,,,,,,,,,,,
8009,LND,,,,,,,,,,,,
8010,LND,,,,,,,,,,,,
8011,LND,,,,,,,,,,,,
8012,LND,,,,,,,,,,,,
8013,LND,,,,,,,,,,,,
8014,LND,,,,,,,,,,,,
8015,LND,,,,,,,,,,,,
8016,LND,,,,,,,,,,,,
8017,LND,,,,,,,,,,,,
8018,LND,,,,,,,,,,,,
8019,LND,,,,,,,,,,,,
8020,LND,,,,,,,,,,,,
8021,LND,,,,,,,,,,,,
8022,LND,,,,,,,,,,,,
8023,LND,,,,,,,,,,,,
8024,LND,,,,,,,,,,,,
8025,LND,,,,,,,,,,,,
8026,LND,,,,,,,,,,,,
8027,LND,,,,,,,,,,,,
8028,LND,,,,,,,,,,,,
8029,LND,,,,,,,,,,,,
8030,LND,,,,,,,,,,,,
8031,LND,,,,,,,,,,,,
8032,LND,,,,,,,,,,,,
8033,LND,,,,,,,,,,,,
8034,LND,,,,,,,,,,,,
8035,LND,,,,,,,,,,,,
8036,LND,,,,,,,,,,,,
8037,LND,,,,,,,,,,,,
8038,LND,,,,,,,,,,,,
8039,LND,,,,,,,,,,,,
8040,CLN,73,1555,82,48102,718,2623,0.73,7318738,100,10000000,100,10000000
8041,LND,,,,,,,,,,,,
8042,LND,,,,,,,,,,,,
8043,LND,,,,,,,,,,,,
8044,LND,,,,,,,,,,,,
8045,LND,,,,,,,,,,,,
8046,CLN,62,1620,107,43134,762,2734,0.96,960981,100,10000000,100,10000000
8047,LND,,,,,,,,,,,,
8048,CLN,62,1986,102,42486,624,2675,0.98,616045,100,10000000,100,10000000
8049,LND,,,,,,,,,,,,
8050,LND,,,,,,,,,,,,
8051,LND,,,,,,,,,,,,
8052,LND,,,,,,,,,,,,
8053,LND,,,,,,,,,,,,
8054,LND,,,,,,,,,,,,
8055,LND,,,,,,,,,,,,
8056,LND,,,,,,,,,,,,
8057,LND,,,,,,,,,,,,
8058,LND,,,,,,,,,,,,
8059,LND,,,,,,,,,,,,
8060,LND,,,,,,,,,,,,
8061,LND,,,,,,,,,,,,
8062,LND,,,,,,,,,,,,
8063,LND,,,,,,,,,,,,
8064,LND,,,,,,,,,,,,
8065,LND,,,,,,,,,,,,
8066,LND,,,,,,,,,,,,
8067,LND,,,,,,,,,,,,
8068,LND,,,,,,,,,,,,
8069,LND,,,,,,,,,,,,
8070,LND,,,,,,,,,,,,
8071,LND,,,,,,,,,,,,
8072,LND,,,,,,,,,,,,
8073,LND,,,,,,,,,,,,
8074,LND,,,,,,,,,,,,
8075,LND,,,,,,,,,,,,
8076,LND,,,,,,,,,,,,
8077,LND,,,,,,,,,,,,
8078,LND,,,,,,,,,,,,
8079,LND,,,,,,,,,,,,
8080,LND,,,,,,,,,,,,
8081,CLN,72,2290,115,44105,692,2828,0.75,285521,100,10000000,100,10000000
8082,LND,,,,,,,,,,,,
8083,LND,,,,,,,,,,,,
8084,LND,,,,,,,,,,,,
8085,LND,,,,,,,,,,,,
8086,LND,,,,,,,,,,,,
8087,CLN,59,1999,94,56744,671,2188,0.61,8050779,100,10000000,100,10000000
8088,LND,,,,,,,,,,,,
8089,LND,,,,,,,,,,,,
8090,CLN,62,1565,106,49245,595,2875,0.69,7221290,100,10000000,100,10000000
8091,LND,,,,,,,,,,,,
8092,LND,,,,,,,,,,,,
8093,LND,,,,,,,,,,,,
8094,LND,,,,,,,,,,,,
8095,LND,,,,,,,,,,,,
8096,LND,,,,,,,,,,,,
8097,LND,,,,,,,,,,,,
8098,LND,,,,,,,,,,,,
8099,LND,,,,,,,,,,,,
8100,LND,,,,,,,,,,,,
8101,LND,,,,,,,,,,,,
8102,LND,,,,,,,,,,,,
8103,LND,,,,,,,,,,,,
8104,LND,,,,,,,,,,,,
8105,LND,,,,,,,,,,,,
8106,LND,,,,,,,,,,,,
8107,LND,,,,,,,,,,,,
8108,LND,,,,,,,,,,,,
8109,LND,,,,,,,,,,,,
8110,LND,,,,,,,,,,,,
8111,LND,,,,,,,,,,,,
8112,LND,,,,,,,,,,,,
8113,LND,,,,,,,,,,,,
8114,LND,,,,,,,,,,,,
8115,LND,,,,,,,,,,,,
8116,LND,,,,,,,,,,,,
8117,LND,,,,,,,,,,,,
8118,LND,,,,,,,,,,,,
8119,LND,,,,,,,,,,,,
8120,LND,,,,,,,,,,,,
8121,LND,,,,,,,,,,,,
8122,LND,,,,,,,,,,,,
8123,LND,,,,,,,,,,,,
8124,LND,,,,,,,,,,,,
8125,LND,,,,,,,,,,,,
8126,LND,,,,,,,,,,,,
8127,LND,,,,,,,,,,,,
8128,LND,,,,,,,,,,,,
8129,LND,,,,,,,,,,,,
8130,LND,,,,,,,,,,,,
8131,LND,,,,,,,,,,,,
8132,LND,,,,,,,,,,,,
8133,LND,,,,,,,,,,,,
8134,LND,,,,,,,,,,,,
8135,LND,,,,,,,,,,,,
8136,LND,,,,,,,,,,,,
8137,LND,,,,,,,,,,,,
8138,LND,,,,,,,,,,,,
8139,LND,,,,,,,,,,,,
8140,LND,,,,,,,,,,,,
8141,CLN,66,1717,96,43785,711,2943,0.92,6767713,100,10000000,100,10000000
8142,LND,,,,,,,,,,,,
8143,LND,,,,,,,,,,,,
8144,LND,,,,,,,,,,,,
8145,LND,,,,,,,,,,,,
8146,LND,,,,,,,,,,,,
8147,LND,,,,,,,,,,,,
8148,CLN,62,2368,100,43903,645,2993,0.94,4985147,100,10000000,100,10000000
8149,LND,,,,,,,,,,,,
8150,LND,,,,,,,,,,,,
8151,LND,,,,,,,,,,,,
8152,LND,,,,,,,,,,,,
8153,LND,,,,,,,,,,,,
8154,LND,,,,,,,,,,,,
8155,LND,,,,,,,,,,,,
8156,LND,,,,,,,,,,,,
8157,LND,,,,,,,,,,,,
8158,LND,,,,,,,,,,,,
8159,LND,,,,,,,,,,,,
8160,LND,,,,,,,,,,,,
8161,LND,,,,,,,,,,,,
8162,LND,,,,,,,,,,,,
8163,LND,,,,,,,,,,,,
8164,LND,,,,,,,,,,,,
8165,LND,,,,,,,,,,,,
8166,LND,,,,,,,,,,,,
8167,LND,,,,,,,,,,,,
8168,CLN,73,1952,87,59433,752,2951,0.6,6818466,100,10000000,100,10000000
8169,LND,,,,,,,,,,,,
8170,LND,,,,,,,,,,,,
8171,LND,,,,,,,,,,,,
8172,LND,,,,,,,,,,,,
8173,LND,,,,,,,,,,,,
8174,LND,,,,,,,,,,,,
8175,LND,,,,,,,,,,,,
8176,LND,,,,,,,,,,,,
8177,LND,,,,,,,,,,,,
8178,LND,,,,,,,,,,,,
8179,LND,,,,,,,,,,,,
8180,LND,,,,,,,,,,,,
8181,LND,,,,,,,,,,,,
8182,LND,,,,,,,,,,,,
8183,LND,,,,,,,,,,,,
8184,LND,,,,,,,,,,,,
8185,LND,,,,,,,,,,,,
8186,LND,,,,,,,,,,,,
8187,LND,,,,,,,,,,,,
8188,LND,,,,,,,,,,,,
8189,LND,,,,,,,,,,,,
8190,LND,,,,,,,,,,,,
8191,LND,,,,,,,,,,,,
8192,LND,,,,,,,,,,,,
8193,LND,,,,,,,,,,,,
8194,LND,,,,,,,,,,,,
8195,LND,,,,,,,,,,,,
8196,LND,,,,,,,,,,,,
8197,LND,,,,,,,,,,,,
8198,LND,,,,,,,,,,,,
8199,LND,,,,,,,,,,,,
8200,LND,,,,,,,,,,,,
8201,LND,,,,,,,,,,,,
8202,LND,,,,,,,,,,,,
8203,LND,,,,,,,,,,,,
8204,LND,,,,,,,,,,,,
8205,LND,,,,,,,,,,,,
8206,LND,,,,,,,,,,,,
8207,LND,,,,,,,,,,,,
8208,LND,,,,,,,,,,,,
8209,LND,,,,,,,,,,,,
8210,LND,,,,,,,,,,,,
8211,LND,,,,,,,,,,,,
8212,LND,,,,,,,,,,,,
8213,LND,,,,,,,,,,,,
8214,LND,,,,,,,,,,,,
8215,LND,,,,,,,,,,,,
8216,LND,,,,,,,,,,,,
8217,LND,,,,,,,,,,,,
8218,LND,,,,,,,,,,,,
8219,CLN,55,1880,118,48771,586,2130,0.7,9540699,100,10000000,100,10000000
8220,LND,,,,,,,,,,,,
8221,LND,,,,,,,,,,,,
8222,LND,,,,,,,,,,,,
8223,LND,,,,,,,,,,,,
8224,LND,,,,,,,,,,,,
8225,LND,,,,,,,,,,,,
8226,LND,,,,,,,,,,,,
8227,LND,,,,,,,,,,,,
8228,LND,,,,,,,,,,,,
8229,CLN,74,1567,103,45376,594,2574,0.8,9830074,100,10000000,100,10000000
8230,LND,,,,,,,,,,,,
8231,LND,,,,,,,,,,,,
8232,LND,,,,,,,,,,,,
8233,LND,,,,,,,,,,,,
8234,LND,,,,,,,,,,,,
8235,LND,,,,,,,,,,,,
8236,LND,,,,,,,,,,,,
8237,LND,,,,,,,,,,,,
8238,LND,,,,,,,,,,,,
8239,LND,,,,,,,,,,,,
8240,LND,,,,,,,,,,,,
8241,LND,,,,,,,,,,,,
8242,LND,,,,,,,,,,,,
8243,LND,,,,,,,,,,,,
8244,LND,,,,,,,,,,,,
8245,CLN,57,1997,93,44290,623,2684,0.92,9897938,100,10000000,100,10000000
8246,CLN,63,1924,107,49605,755,2522,0.98,7513439,100,10000000,100,10000000
8247,LND,,,,,,,,,,,,
8248,LND,,,,,,,,,,,,
8249,LND,,,,,,,,,,,,
8250,LND,,,,,,,,,,,,
8251,LND,,,,,,,,,,,,
8252,LND,,,,,,,,,,,,
8253,LND,,,,,,,,,,,,
8254,LND,,,,,,,,,,,,
8255,LND,,,,,,,,,,,,
8256,LND,,,,,,,,,,,,
8257,LND,,,,,,,,,,,,
8258,LND,,,,,,,,,,,,
8259,LND,,,,,,,,,,,,
8260,LND,,,,,,,,,,,,
8261,LND,,,,,,,,,,,,
8262,LND,,,,,,,,,,,,
8263,LND,,,,,,,,,,,,
8264,LND,,,,,,,,,,,,
8265,LND,,,,,,,,,,,,
8266,LND,,,,,,,,,,,,
8267,LND,,,,,,,,,,,,
8268,LND,,,,,,,,,,,,
8269,LND,,,,,,,,,,,,
8270,LND,,,,,,,,,,,,
8271,LND,,,,,,,,,,,,
8272,LND,,,,,,,,,,,,
8273,LND,,,,,,,,,,,,
8274,LND,,,,,,,,,,,,
8275,LND,,,,,,,,,,,,
8276,LND,,,,,,,,,,,,
8277,LND,,,,,,,,,,,,
8278,LND,,,,,,,,,,,,
8279,LND,,,,,,,,,,,,
8280,LND,,,,,,,,,,,,
8281,LND,,,,,,,,,,,,
8282,LND,,,,,,,,,,,,
8283,LND,,,,,,,,,,,,
8284,LND,,,,,,,,,,,,
8285,LND,,,,,,,,,,,,
8286,LND,,,,,,,,,,,,
8287,LND,,,,,,,,,,,,
8288,LND,,,,,,,,,,,,
8289,LND,,,,,,,,,,,,
8290,LND,,,,,,,,,,,,
8291,LND,,,,,,,,,,,,
8292,LND,,,,,,,,,,,,
8293,LND,,,,,,,,,,,,
8294,LND,,,,,,,,,,,,
8295,LND,,,,,,,,,,,,
8296,LND,,,,,,,,,,,,
8297,LND,,,,,,,,,,,,
8298,LND,,,,,,,,,,,,
8299,LND,,,,,,,,,,,,
8300,LND,,,,,,,,,,,,
8301,LND,,,,,,,,,,,,
8302,LND,,,,,,,,,,,,
8303,LND,,,,,,,,,,,,
8304,LND,,,,,,,,,,,,
8305,LND,,,,,,,,,,,,
8306,LND,,,,,,,,,,,,
8307,LND,,,,,,,,,,,,
8308,CLN,55,1509,95,52914,687,2130,0.61,7524018,100,10000000,100,10000000
8309,CLN,72,1644,83,57777,590,2923,0.85,9432126,100,10000000,100,10000000
8310,LND,,,,,,,,,,,,
8311,CLN,65,2316,90,44332,701,2592,0.96,308548,100,10000000,100,10000000
8312,LND,,,,,,,,,,,,
8313,LND,,,,,,,,,,,,
8314,LND,,,,,,,,,,,,
8315,LND,,,,,,,,,,,,
8316,LND,,,,,,,,,,,,
8317,LND,,,,,,,,,,,,
8318,LND,,,,,,,,,,,,
8319,LND,,,,,,,,,,,,
8320,LND,,,,,,,,,,,,
8321,LND,,,,,,,,,,,,
8322,LND,,,,,,,,,,,,
8323,LND,,,,,,,,,,,,
8324,LND,,,,,,,,,,,,
8325,LND,,,,,,,,,,,,
8326,LND,,,,,,,,,,,,
8327,LND,,,,,,,,,,,,
8328,LND,,,,,,,,,,,,
8329,LND,,,,,,,,,,,,
8330,LND,,,,,,,,,,,,
8331,LND,,,,,,,,,,,,
8332,LND,,,,,,,,,,,,
8333,LND,,,,,,,,,,,,
8334,LND,,,,,,,,,,,,
8335,LND,,,,,,,,,,,,
8336,LND,,,,,,,,,,,,
8337,LND,,,,,,,,,,,,
8338,LND,,,,,,,,,,,,
8339,LND,,,,,,,,,,,,
8340,LND,,,,,,,,,,,,
8341,LND,,,,,,,,,,,,
8342,LND,,,,,,,,,,,,
8343,LND,,,,,,,,,,,,
8344,LND,,,,,,,,,,,,
8345,LND,,,,,,,,,,,,
8346,LND,,,,,,,,,,,,
8347,LND,,,,,,,,,,,,
8348,LND,,,,,,,,,,,,
8349,LND,,,,,,,,,,,,
8350,LND,,,,,,,,,,,,
8351,LND,,,,,,,,,,,,
8352,LND,,,,,,,,,,,,
8353,LND,,,,,,,,,,,,
8354,LND,,,,,,,,,,,,
8355,LND,,,,,,,,,,,,
8356,LND,,,,,,,,,,,,
8357,LND,,,,,,,,,,,,
8358,LND,,,,,,,,,,,,
8359,LND,,,,,,,,,,,,
8360,LND,,,,,,,,,,,,
8361,LND,,,,,,,,,,,,
8362,LND,,,,,,,,,,,,
8363,LND,,,,,,,,,,,,
8364,LND,,,,,,,,,,,,
8365,LND,,,,,,,,,,,,
8366,LND,,,,,,,,,,,,
8367,LND,,,,,,,,,,,,
8368,LND,,,,,,,,,,,,
8369,LND,,,,,,,,,,,,
8370,LND,,,,,,,,,,,,
8371,LND,,,,,,,,,,,,
8372,LND,,,,,,,,,,,,
8373,LND,,,,,,,,,,,,
8374,LND,,,,,,,,,,,,
8375,LND,,,,,,,,,,,,
8376,LND,,,,,,,,,,,,
8377,CLN,65,1813,104,46712,661,2395,0.87,5226848,100,10000000,100,10000000
8378,LND,,,,,,,,,,,,
8379,LND,,,,,,,,,,,,
8380,LND,,,,,,,,,,,,
8381,LND,,,,,,,,,,,,
8382,LND,,,,,,,,,,,,
8383,LND,,,,,,,,,,,,
8384,LND,,,,,,,,,,,,
8385,CLN,58,2180,120,45622,619,2808,0.77,4193498,100,10000000,100,10000000
8386,LND,,,,,,,,,,,,
8387,LND,,,,,,,,,,,,
8388,LND,,,,,,,,,,,,
8389,LND,,,,,,,,,,,,
8390,LND,,,,,,,,,,,,
8391,LND,,,,,,,,,,,,
8392,LND,,,,,,,,,,,,
8393,LND,,,,,,,,,,,,
8394,LND,,,,,,,,,,,,
8395,LND,,,,,,,,,,,,
8396,LND,,,,,,,,,,,,
8397,LND,,,,,,,,,,,,
8398,LND,,,,,,,,,,,,
8399,LND,,,,,,,,,,,,
8400,LND,,,,,,,,,,,,
8401,LND,,,,,,,,,,,,
8402,LND,,,,,,,,,,,,
8403,LND,,,,,,,,,,,,
8404,LND,,,,,,,,,,,,
8405,LND,,,,,,,,,,,,
8406,CLN,62,1836,108,59272,660,2750,0.86,9184681,100,10000000,100,10000000
8407,LND,,,,,,,,,,,,
8408,LND,,,,,,,,,,,,
8409,LND,,,,,,,,,,,,
8410,LND,,,,,,,,,,,,
8411,LND,,,,,,,,,,,,
8412,LND,,,,,,,,,,,,
8413,LND,,,,,,,,,,,,
8414,LND,,,,,,,,,,,,
8415,LND,,,,,,,,,,,,
8416,LND,,,,,,,,,,,,
8417,LND,,,,,,,,,,,,
8418,LND,,,,,,,,,,,,
8419,LND,,,,,,,,,,,,
8420,LND,,,,,,,,,,,,
8421,LND,,,,,,,,,,,,
8422,LND,,,,,,,,,,,,
8423,LND,,,,,,,,,,,,
8424,LND,,,,,,,,,,,,
8425,LND,,,,,,,,,,,,
8426,LND,,,,,,,,,,,,
8427,LND,,,,,,,,,,,,
8428,LND,,,,,,,,,,,,
8429,LND,,,,,,,,,,,,
8430,LND,,,,,,,,,,,,
8431,LND,,,,,,,,,,,,
8432,LND,,,,,,,,,,,,
8433,LND,,,,,,,,,,,,
8434,LND,,,,,,,,,,,,
8435,LND,,,,,,,,,,,,
8436,LND,,,,,,,,,,,,
8437,LND,,,,,,,,,,,,
8438,LND,,,,,,,,,,,,
8439,LND,,,,,,,,,,,,
8440,LND,,,,,,,,,,,,
8441,LND,,,,,,,,,,,,
8442,LND,,,,,,,,,,,,
8443,LND,,,,,,,,,,,,
8444,LND,,,,,,,,,,,,
8445,LND,,,,,,,,,,,,
8446,LND,,,,,,,,,,,,
8447,LND,,,,,,,,,,,,
8448,LND,,,,,,,,,,,,
8449,LND,,,,,,,,,,,,
8450,LND,,,,,,,,,,,,
8451,LND,,,,,,,,,,,,
8452,LND,,,,,,,,,,,,
8453,LND,,,,,,,,,,,,
8454,LND,,,,,,,,,,,,
8455,LND,,,,,,,,,,,,
8456,LND,,,,,,,,,,,,
8457,LND,,,,,,,,,,,,
8458,LND,,,,,,,,,,,,
8459,LND,,,,,,,,,,,,
8460,LND,,,,,,,,,,,,
8461,LND,,,,,,,,,,,,
8462,LND,,,,,,,,,,,,
8463,LND,,,,,,,,,,,,
8464,LND,,,,,,,,,,,,
8465,CLN,57,1565,90,48095,748,2052,0.65,853618,100,10000000,100,10000000
8466,LND,,,,,,,,,,,,
8467,LND,,,,,,,,,,,,
8468,LND,,,,,,,,,,,,
8469,LND,,,,,,,,,,,,
8470,LND,,,,,,,,,,,,
8471,LND,,,,,,,,,,,,
8472,LND,,,,,,,,,,,,
8473,LND,,,,,,,,,,,,
8474,LND,,,,,,,,,,,,
8475,LND,,,,,,,,,,,,
8476,LND,,,,,,,,,,,,
8477,LND,,,,,,,,,,,,
8478,LND,,,,,,,,,,,,
8479,LND,,,,,,,,,,,,
8480,LND,,,,,,,,,,,,
8481,LND,,,,,,,,,,,,
8482,LND,,,,,,,,,,,,
8483,LND,,,,,,,,,,,,
8484,CLN,55,1959,104,53850,617,2904,0.93,3724398,100,10000000,100,10000000
8485,LND,,,,,,,,,,,,
8486,LND,,,,,,,,,,,,
8487,LND,,,,,,,,,,,,
8488,LND,,,,,,,,,,,,
8489,LND,,,,,,,,,,,,
8490,LND,,,,,,,,,,,,
8491,CLN,55,2463,80,50519,578,2165,0.66,8326523,100,10000000,100,10000000
8492,LND,,,,,,,,,,,,
8493,LND,,,,,,,,,,,,
8494,LND,,,,,,,,,,,,
8495,LND,,,,,,,,,,,,
8496,LND,,,,,,,,,,,,
8497,LND,,,,,,,,,,,,
8498,LND,,,,,,,,,,,,
8499,LND,,,,,,,,,,,,
8500,LND,,,,,,,,,,,,
8501,CLN,57,2333,84,53485,609,2412,0.9,2750693,100,10000000,100,10000000
8502,LND,,,,,,,,,,,,
8503,LND,,,,,,,,,,,,
8504,LND,,,,,,,,,,,,
8505,CLN,61,1606,107,51159,628,2740,0.69,3437623,100,10000000,100,10000000
8506,LND,,,,,,,,,,,,
8507,LND,,,,,,,,,,,,
8508,LND,,,,,,,,,,,,
8509,LND,,,,,,,,,,,,
8510,LND,,,,,,,,,,,,
8511,LND,,,,,,,,,,,,
8512,LND,,,,,,,,,,,,
8513,LND,,,,,,,,,,,,
8514,LND,,,,,,,,,,,,
8515,LND,,,,,,,,,,,,
8516,LND,,,,,,,,,,,,
8517,LND,,,,,,,,,,,,
8518,LND,,,,,,,,,,,,
8519,LND,,,,,,,,,,,,
8520,LND,,,,,,,,,,,,
8521,LND,,,,,,,,,,,,
8522,LND,,,,,,,,,,,,
8523,LND,,,,,,,,,,,,
8524,LND,,,,,,,,,,,,
8525,LND,,,,,,,,,,,,
8526,LND,,,,,,,,,,,,
8527,LND,,,,,,,,,,,,
8528,LND,,,,,,,,,,,,
8529,LND,,,,,,,,,,,,
8530,LND,,,,,,,,,,,,
8531,LND,,,,,,,,,,,,
8532,LND,,,,,,,,,,,,
8533,LND,,,,,,,,,,,,
8534,LND,,,,,,,,,,,,
8535,LND,,,,,,,,,,,,
8536,LND,,,,,,,,,,,,
8537,LND,,,,,,,,,,,,
8538,LND,,,,,,,,,,,,
8539,LND,,,,,,,,,,,,
8540,LND,,,,,,,,,,,,
8541,LND,,,,,,,,,,,,
8542,LND,,,,,,,,,,,,
8543,LND,,,,,,,,,,,,
8544,LND,,,,,,,,,,,,
8545,LND,,,,,,,,,,,,
8546,LND,,,,,,,,,,,,
8547,LND,,,,,,,,,,,,
8548,LND,,,,,,,,,,,,
8549,LND,,,,,,,,,,,,
