id,type,lease_fee_basis,lease_fee_base_sat,channel_fee_max_proportional_thousandths,channel_fee_max_base_msat,funding_weight,funding_feerate_perkw,lease_threshold,available_funds,min_their_funding,max_their_funding,per_channel_min,per_channel_max
8011,LND,,,,,,,,,,,,
8012,LND,,,,,,,,,,,,
8013,LND,,,,,,,,,,,,
8014,CLN,67,2229,91,51642,584,2425,0.75,1704517,100,10000000,100,10000000
8015,LND,,,,,,,,,,,,
8016,LND,,,,,,,,,,,,
8017,LND,,,,,,,,,,,,
8018,LND,,,,,,,,,,,,
8019,LND,,,,,,,,,,,,
8020,LND,,,,,,,,,,,,
8021,LND,,,,,,,,,,,,
8022,LND,,,,,,,,,,,,
8023,LND,,,,,,,,,,,,
8024,LND,,,,,,,,,,,,
8025,LND,,,,,,,,,,,,
8026,CLN,64,1507,118,56711,746,2858,0.89,7371664,100,10000000,100,10000000
8027,LND,,,,,,,,,,,,
8028,LND,,,,,,,,,,,,
8029,LND,,,,,,,,,,,,
8030,LND,,,,,,,,,,,,
8031,LND,,,,,,,,,,,,
8032,LND,,,,,,,,,,,,
8033,LND,,,,,,,,,,,,
8034,LND,,,,,,,,,,,,
8035,LND,,,,,,,,,,,,
8036,LND,,,,,,,,,,,,
8037,LND,,,,,,,,,,,,
8038,LND,,,,,,,,,,,,
8039,LND,,,,,,,,,,,,
8040,LND,,,,,,,,,,,,
8041,LND,,,,,,,,,,,,
8042,LND,,,,,,,,,,,,
8043,LND,,,,,,,,,,,,
8044,LND,,,,,,,,,,,,
8045,LND,,,,,,,,,,,,
8046,LND,,,,,,,,,,,,
8047,LND,,,,,,,,,,,,
8048,LND,,,,,,,,,,,,
8049,LND,,,,,,,,,,,,
8050,LND,,,,,,,,,,,,
8051,LND,,,,,,,,,,,,
8052,CLN,63,2306,94,45287,700,2028,0.86,4692669,100,10000000,100,10000000
8053,LND,,,,,,,,,,,,
8054,LND,,,,,,,,,,,,
8055,LND,,,,,,,,,,,,
8056,LND,,,,,,,,,,,,
8057,LND,,,,,,,,,,,,
8058,LND,,,,,,,,,,,,
8059,LND,,,,,,,,,,,,
8060,LND,,,,,,,,,,,,
8061,LND,,,,,,,,,,,,
8062,LND,,,,,,,,,,,,
8063,LND,,,,,,,,,,,,
8064,LND,,,,,,,,,,,,
8065,LND,,,,,,,,,,,,
8066,LND,,,,,,,,,,,,
8067,LND,,,,,,,,,,,,
8068,LND,,,,,,,,,,,,
8069,LND,,,,,,,,,,,,
8070,LND,,,,,,,,,,,,
8071,LND,,,,,,,,,,,,
8072,LND,,,,,,,,,,,,
8073,LND,,,,,,,,,,,,
8074,LND,,,,,,,,,,,,
8075,LND,,,,,,,,,,,,
8076,LND,,,,,,,,,,,,
8077,CLN,56,1630,92,51807,649,2413,0.99,6790008,100,10000000,100,10000000
8078,LND,,,,,,,,,,,,
8079,LND,,,,,,,,,,,,
8080,LND,,,,,,,,,,,,
8081,LND,,,,,,,,,,,,
8082,LND,,,,,,,,,,,,
8083,LND,,,,,,,,,,,,
8084,LND,,,,,,,,,,,,
8085,LND,,,,,,,,,,,,
8086,LND,,,,,,,,,,,,
8087,LND,,,,,,,,,,,,
8088,LND,,,,,,,,,,,,
8089,LND,,,,,,,,,,,,
8090,LND,,,,,,,,,,,,
8091,LND,,,,,,,,,,,,
8092,LND,,,,,,,,,,,,
8093,LND,,,,,,,,,,,,
8094,LND,,,,,,,,,,,,
8095,CLN,64,1703,118,42956,581,2561,0.71,7391236,100,10000000,100,10000000
8096,LND,,,,,,,,,,,,
8097,LND,,,,,,,,,,,,
8098,LND,,,,,,,,,,,,
8099,LND,,,,,,,,,,,,
8100,LND,,,,,,,,,,,,
8101,LND,,,,,,,,,,,,
8102,LND,,,,,,,,,,,,
8103,CLN,73,1835,112,59191,713,2955,0.62,2116655,100,10000000,100,10000000
8104,LND,,,,,,,,,,,,
8105,LND,,,,,,,,,,,,
8106,LND,,,,,,,,,,,,
8107,LND,,,,,,,,,,,,
8108,LND,,,,,,,,,,,,
8109,LND,,,,,,,,,,,,
8110,LND,,,,,,,,,,,,
8111,LND,,,,,,,,,,,,
8112,LND,,,,,,,,,,,,
8113,LND,,,,,,,,,,,,
8114,LND,,,,,,,,,,,,
8115,LND,,,,,,,,,,,,
8116,LND,,,,,,,,,,,,
8117,CLN,66,1859,115,44271,626,2375,0.77,5179257,100,10000000,100,10000000
8118,LND,,,,,,,,,,,,
8119,LND,,,,,,,,,,,,
8120,LND,,,,,,,,,,,,
8121,CLN,57,2256,80,49063,685,2175,0.71,3451299,100,10000000,100,10000000
8122,LND,,,,,,,,,,,,
8123,LND,,,,,,,,,,,,
8124,LND,,,,,,,,,,,,
8125,LND,,,,,,,,,,,,
8126,LND,,,,,,,,,,,,
8127,LND,,,,,,,,,,,,
8128,LND,,,,,,,,,,,,
8129,LND,,,,,,,,,,,,
8130,LND,,,,,,,,,,,,
8131,LND,,,,,,,,,,,,
8132,LND,,,,,,,,,,,,
8133,LND,,,,,,,,,,,,
8134,LND,,,,,,,,,,,,
8135,LND,,,,,,,,,,,,
8136,LND,,,,,,,,,,,,
8137,LND,,,,,,,,,,,,
8138,LND,,,,,,,,,,,,
8139,LND,,,,,,,,,,,,
8140,LND,,,,,,,,,,,,
8141,CLN,67,2276,119,45436,587,2210,0.83,9018672,100,10000000,100,10000000
8142,LND,,,,,,,,,,,,
8143,LND,,,,,,,,,,,,
8144,LND,,,,,,,,,,,,
8145,LND,,,,,,,,,,,,
8146,LND,,,,,,,,,,,,
8147,LND,,,,,,,,,,,,
8148,LND,,,,,,,,,,,,
8149,LND,,,,,,,,,,,,
8150,LND,,,,,,,,,,,,
8151,LND,,,,,,,,,,,,
8152,LND,,,,,,,,,,,,
8153,LND,,,,,,,,,,,,
8154,LND,,,,,,,,,,,,
8155,LND,,,,,,,,,,,,
8156,CLN,57,1901,97,59845,647,2211,1.0,3383048,100,10000000,100,10000000
8157,LND,,,,,,,,,,,,
8158,LND,,,,,,,,,,,,
8159,LND,,,,,,,,,,,,
8160,LND,,,,,,,,,,,,
8161,LND,,,,,,,,,,,,
8162,LND,,,,,,,,,,,,
8163,LND,,,,,,,,,,,,
8164,LND,,,,,,,,,,,,
8165,LND,,,,,,,,,,,,
8166,LND,,,,,,,,,,,,
8167,LND,,,,,,,,,,,,
8168,LND,,,,,,,,,,,,
8169,LND,,,,,,,,,,,,
8170,LND,,,,,,,,,,,,
8171,LND,,,,,,,,,,,,
8172,LND,,,,,,,,,,,,
8173,LND,,,,,,,,,,,,
8174,CLN,73,1603,109,56939,715,2750,0.89,4463541,100,10000000,100,10000000
8175,LND,,,,,,,,,,,,
8176,LND,,,,,,,,,,,,
8177,LND,,,,,,,,,,,,
8178,LND,,,,,,,,,,,,
8179,CLN,63,1555,117,49931,760,2094,0.63,9052174,100,10000000,100,10000000
8180,LND,,,,,,,,,,,,
8181,LND,,,,,,,,,,,,
8182,LND,,,,,,,,,,,,
8183,LND,,,,,,,,,,,,
8184,LND,,,,,,,,,,,,
8185,LND,,,,,,,,,,,,
8186,LND,,,,,,,,,,,,
8187,LND,,,,,,,,,,,,
8188,LND,,,,,,,,,,,,
8189,LND,,,,,,,,,,,,
8190,LND,,,,,,,,,,,,
8191,LND,,,,,,,,,,,,
8192,LND,,,,,,,,,,,,
8193,LND,,,,,,,,,,,,
8194,LND,,,,,,,,,,,,
8195,LND,,,,,,,,,,,,
8196,LND,,,,,,,,,,,,
8197,LND,,,,,,,,,,,,
8198,LND,,,,,,,,,,,,
8199,LND,,,,,,,,,,,,
8200,LND,,,,,,,,,,,,
8201,LND,,,,,,,,,,,,
8202,LND,,,,,,,,,,,,
8203,LND,,,,,,,,,,,,
8204,LND,,,,,,,,,,,,
8205,LND,,,,,,,,,,,,
8206,LND,,,,,,,,,,,,
8207,LND,,,,,,,,,,,,
8208,LND,,,,,,,,,,,,
8209,LND,,,,,,,,,,,,
8210,LND,,,,,,,,,,,,
8211,CLN,72,1642,101,52428,694,2342,0.91,3549624,100,10000000,100,10000000
8212,LND,,,,,,,,,,,,
8213,LND,,,,,,,,,,,,
8214,LND,,,,,,,,,,,,
8215,LND,,,,,,,,,,,,
8216,LND,,,,,,,,,,,,
8217,LND,,,,,,,,,,,,
8218,LND,,,,,,,,,,,,
8219,LND,,,,,,,,,,,,
8220,LND,,,,,,,,,,,,
8221,LND,,,,,,,,,,,,
8222,LND,,,,,,,,,,,,
8223,LND,,,,,,,,,,,,
8224,LND,,,,,,,,,,,,
8225,LND,,,,,,,,,,,,
8226,LND,,,,,,,,,,,,
8227,LND,,,,,,,,,,,,
8228,LND,,,,,,,,,,,,
8229,LND,,,,,,,,,,,,
8230,LND,,,,,,,,,,,,
8231,LND,,,,,,,,,,,,
8232,LND,,,,,,,,,,,,
8233,LND,,,,,,,,,,,,
8234,LND,,,,,,,,,,,,
8235,LND,,,,,,,,,,,,
8236,LND,,,,,,,,,,,,
8237,CLN,63,2043,112,50044,645,2742,0.62,497884,100,10000000,100,10000000
8238,LND,,,,,,,,,,,,
8239,LND,,,,,,,,,,,,
8240,LND,,,,,,,,,,,,
8241,LND,,,,,,,,,,,,
8242,LND,,,,,,,,,,,,
8243,CLN,56,1821,101,51802,667,2959,0.74,4970034,100,10000000,100,10000000
8244,LND,,,,,,,,,,,,
8245,LND,,,,,,,,,,,,
8246,LND,,,,,,,,,,,,
8247,LND,,,,,,,,,,,,
8248,LND,,,,,,,,,,,,
8249,LND,,,,,,,,,,,,
8250,LND,,,,,,,,,,,,
8251,LND,,,,,,,,,,,,
8252,LND,,,,,,,,,,,,
8253,LND,,,,,,,,,,,,
8254,LND,,,,,,,,,,,,
8255,LND,,,,,,,,,,,,
8256,LND,,,,,,,,,,,,
8257,LND,,,,,,,,,,,,
8258,LND,,,,,,,,,,,,
8259,LND,,,,,,,,,,,,
8260,LND,,,,,,,,,,,,
8261,CLN,58,1538,115,43813,691,2282,0.84,1784910,100,10000000,100,10000000
8262,LND,,,,,,,,,,,,
8263,LND,,,,,,,,,,,,
8264,LND,,,,,,,,,,,,
8265,LND,,,,,,,,,,,,
8266,CLN,62,2386,119,47107,750,2563,0.61,8351857,100,10000000,100,10000000
8267,LND,,,,,,,,,,,,
8268,LND,,,,,,,,,,,,
8269,LND,,,,,,,,,,,,
8270,LND,,,,,,,,,,,,
8271,LND,,,,,,,,,,,,
8272,LND,,,,,,,,,,,,
8273,LND,,,,,,,,,,,,
8274,LND,,,,,,,,,,,,
8275,LND,,,,,,,,,,,,
8276,LND,,,,,,,,,,,,
8277,LND,,,,,,,,,,,,
8278,LND,,,,,,,,,,,,
8279,LND,,,,,,,,,,,,
8280,LND,,,,,,,,,,,,
8281,LND,,,,,,,,,,,,
8282,LND,,,,,,,,,,,,
8283,LND,,,,,,,,,,,,
8284,LND,,,,,,,,,,,,
8285,LND,,,,,,,,,,,,
8286,LND,,,,,,,,,,,,
8287,LND,,,,,,,,,,,,
8288,LND,,,,,,,,,,,,
8289,LND,,,,,,,,,,,,
8290,CLN,70,1588,82,44805,734,2747,0.7,178513,100,10000000,100,10000000
8291,LND,,,,,,,,,,,,
8292,LND,,,,,,,,,,,,
8293,LND,,,,,,,,,,,,
8294,LND,,,,,,,,,,,,
8295,LND,,,,,,,,,,,,
8296,LND,,,,,,,,,,,,
8297,LND,,,,,,,,,,,,
8298,CLN,72,2127,101,53426,570,2952,0.78,3393601,100,10000000,100,10000000
8299,LND,,,,,,,,,,,,
8300,LND,,,,,,,,,,,,
8301,LND,,,,,,,,,,,,
8302,LND,,,,,,,,,,,,
8303,LND,,,,,,,,,,,,
8304,LND,,,,,,,,,,,,
8305,LND,,,,,,,,,,,,
8306,LND,,,,,,,,,,,,
8307,LND,,,,,,,,,,,,
8308,LND,,,,,,,,,,,,
8309,LND,,,,,,,,,,,,
8310,LND,,,,,,,,,,,,
8311,LND,,,,,,,,,,,,
8312,LND,,,,,,,,,,,,
8313,LND,,,,,,,,,,,,
8314,LND,,,,,,,,,,,,
8315,CLN,55,2089,96,55102,639,2725,0.71,3171393,100,10000000,100,10000000
8316,LND,,,,,,,,,,,,
8317,LND,,,,,,,,,,,,
8318,LND,,,,,,,,,,,,
8319,LND,,,,,,,,,,,,
8320,LND,,,,,,,,,,,,
8321,LND,,,,,,,,,,,,
8322,LND,,,,,,,,,,,,
8323,LND,,,,,,,,,,,,
8324,LND,,,,,,,,,,,,
8325,LND,,,,,,,,,,,,
8326,LND,,,,,,,,,,,,
8327,LND,,,,,,,,,,,,
8328,LND,,,,,,,,,,,,
8329,LND,,,,,,,,,,,,
8330,LND,,,,,,,,,,,,
8331,CLN,74,2315,103,43479,688,2243,0.96,1474680,100,10000000,100,10000000
8332,LND,,,,,,,,,,,,
8333,LND,,,,,,,,,,,,
8334,LND,,,,,,,,,,,,
8335,LND,,,,,,,,,,,,
8336,LND,,,,,,,,,,,,
8337,LND,,,,,,,,,,,,
8338,LND,,,,,,,,,,,,
8339,LND,,,,,,,,,,,,
8340,LND,,,,,,,,,,,,
8341,LND,,,,,,,,,,,,
8342,CLN,55,2457,102,40516,737,2146,0.91,3363002,100,10000000,100,10000000
8343,LND,,,,,,,,,,,,
8344,LND,,,,,,,,,,,,
8345,LND,,,,,,,,,,,,
8346,LND,,,,,,,,,,,,
8347,LND,,,,,,,,,,,,
8348,LND,,,,,,,,,,,,
8349,LND,,,,,,,,,,,,
8350,LND,,,,,,,,,,,,
8351,LND,,,,,,,,,,,,
8352,LND,,,,,,,,,,,,
8353,LND,,,,,,,,,,,,
8354,LND,,,,,,,,,,,,
8355,LND,,,,,,,,,,,,
8356,LND,,,,,,,,,,,,
8357,LND,,,,,,,,,,,,
8358,LND,,,,,,,,,,,,
8359,LND,,,,,,,,,,,,
8360,LND,,,,,,,,,,,,
8361,LND,,,,,,,,,,,,
8362,LND,,,,,,,,,,,,
8363,LND,,,,,,,,,,,,
8364,LND,,,,,,,,,,,,
8365,LND,,,,,,,,,,,,
8366,CLN,67,1710,88,54275,625,2654,0.73,1562701,100,10000000,100,10000000
8367,LND,,,,,,,,,,,,
8368,LND,,,,,,,,,,,,
8369,LND,,,,,,,,,,,,
8370,LND,,,,,,,,,,,,
8371,LND,,,,,,,,,,,,
8372,LND,,,,,,,,,,,,
8373,LND,,,,,,,,,,,,
8374,LND,,,,,,,,,,,,
8375,LND,,,,,,,,,,,,
8376,LND,,,,,,,,,,,,
8377,LND,,,,,,,,,,,,
8378,LND,,,,,,,,,,,,
8379,LND,,,,,,,,,,,,
8380,LND,,,,,,,,,,,,
8381,LND,,,,,,,,,,,,
8382,LND,,,,,,,,,,,,
8383,LND,,,,,,,,,,,,
8384,LND,,,,,,,,,,,,
8385,LND,,,,,,,,,,,,
8386,LND,,,,,,,,,,,,
8387,LND,,,,,,,,,,,,
8388,LND,,,,,,,,,,,,
8389,LND,,,,,,,,,,,,
8390,LND,,,,,,,,,,,,
8391,LND,,,,,,,,,,,,
8392,LND,,,,,,,,,,,,
8393,LND,,,,,,,,,,,,
8394,LND,,,,,,,,,,,,
8395,CLN,67,2054,87,42762,721,2499,0.84,4785908,100,10000000,100,10000000
8396,LND,,,,,,,,,,,,
8397,LND,,,,,,,,,,,,
8398,LND,,,,,,,,,,,,
8399,LND,,,,,,,,,,,,
8400,LND,,,,,,,,,,,,
8401,LND,,,,,,,,,,,,
8402,CLN,75,2294,99,45723,600,2002,0.87,2138788,100,10000000,100,10000000
8403,LND,,,,,,,,,,,,
8404,LND,,,,,,,,,,,,
8405,LND,,,,,,,,,,,,
8406,LND,,,,,,,,,,,,
8407,LND,,,,,,,,,,,,
8408,LND,,,,,,,,,,,,
8409,LND,,,,,,,,,,,,
8410,LND,,,,,,,,,,,,
8411,LND,,,,,,,,,,,,
8412,LND,,,,,,,,,,,,
8413,LND,,,,,,,,,,,,
8414,LND,,,,,,,,,,,,
8415,LND,,,,,,,,,,,,
8416,LND,,,,,,,,,,,,
8417,LND,,,,,,,,,,,,
8418,LND,,,,,,,,,,,,
8419,LND,,,,,,,,,,,,
8420,CLN,58,2180,84,51967,652,2457,0.86,5569234,100,10000000,100,10000000
8421,LND,,,,,,,,,,,,
8422,LND,,,,,,,,,,,,
8423,LND,,,,,,,,,,,,
8424,LND,,,,,,,,,,,,
8425,LND,,,,,,,,,,,,
8426,LND,,,,,,,,,,,,
8427,LND,,,,,,,,,,,,
8428,LND,,,,,,,,,,,,
8429,LND,,,,,,,,,,,,
8430,LND,,,,,,,,,,,,
8431,LND,,,,,,,,,,,,
8432,LND,,,,,,,,,,,,
8433,LND,,,,,,,,,,,,
8434,LND,,,,,,,,,,,,
8435,LND,,,,,,,,,,,,
8436,LND,,,,,,,,,,,,
8437,LND,,,,,,,,,,,,
8438,LND,,,,,,,,,,,,
8439,LND,,,,,,,,,,,,
8440,LND,,,,,,,,,,,,
8441,LND,,,,,,,,,,,,
8442,LND,,,,,,,,,,,,
8443,LND,,,,,,,,,,,,
8444,LND,,,,,,,,,,,,
8445,LND,,,,,,,,,,,,
8446,LND,,,,,,,,,,,,
8447,CLN,62,1949,93,41223,766,2817,0.84,1441316,100,10000000,100,10000000
8448,LND,,,,,,,,,,,,
8449,LND,,,,,,,,,,,,
8450,LND,,,,,,,,,,,,
8451,LND,,,,,,,,,,,,
8452,LND,,,,,,,,,,,,
8453,LND,,,,,,,,,,,,
8454,LND,,,,,,,,,,,,
8455,LND,,,,,,,,,,,,
8456,LND,,,,,,,,,,,,
8457,LND,,,,,,,,,,,,
8458,LND,,,,,,,,,,,,
8459,LND,,,,,,,,,,,,
8460,LND,,,,,,,,,,,,
8461,LND,,,,,,,,,,,,
8462,LND,,,,,,,,,,,,
8463,CLN,56,1615,80,44463,681,2174,0.63,4652638,100,10000000,100,10000000
8464,LND,,,,,,,,,,,,
8465,LND,,,,,,,,,,,,
8466,LND,,,,,,,,,,,,
8467,LND,,,,,,,,,,,,
8468,LND,,,,,,,,,,,,
8469,CLN,73,1639,83,57977,746,2420,0.69,1790112,100,10000000,100,10000000
8470,LND,,,,,,,,,,,,
8471,LND,,,,,,,,,,,,
8472,LND,,,,,,,,,,,,
8473,CLN,73,2232,90,42386,712,2844,0.93,3236476,100,10000000,100,10000000
8474,LND,,,,,,,,,,,,
8475,LND,,,,,,,,,,,,
8476,LND,,,,,,,,,,,,
8477,LND,,,,,,,,,,,,
8478,CLN,62,2045,114,55627,566,2676,0.8,8637623,100,10000000,100,10000000
8479,LND,,,,,,,,,,,,
8480,LND,,,,,,,,,,,,
8481,LND,,,,,,,,,,,,
8482,LND,,,,,,,,,,,,
8483,LND,,,,,,,,,,,,
8484,LND,,,,,,,,,,,,
8485,LND,,,,,,,,,,,,
8486,LND,,,,,,,,,,,,
8487,LND,,,,,,,,,,,,
8488,LND,,,,,,,,,,,,
8489,LND,,,,,,,,,,,,
8490,LND,,,,,,,,,,,,
8491,LND,,,,,,,,,,,,
8492,LND,,,,,,,,,,,,
8493,LND,,,,,,,,,,,,
8494,LND,,,,,,,,,,,,
8495,LND,,,,,,,,,,,,
8496,LND,,,,,,,,,,,,
8497,LND,,,,,,,,,,,,
8498,LND,,,,,,,,,,,,
8499,LND,,,,,,,,,,,,
8500,LND,,,,,,,,,,,,
8501,CLN,65,1824,98,57486,759,2024,0.9,940881,100,10000000,100,10000000
8502,CLN,58,2072,101,51331,573,2040,0.97,7695159,100,10000000,100,10000000
8503,LND,,,,,,,,,,,,
8504,LND,,,,,,,,,,,,
8505,LND,,,,,,,,,,,,
8506,LND,,,,,,,,,,,,
8507,LND,,,,,,,,,,,,
8508,LND,,,,,,,,,,,,
8509,LND,,,,,,,,,,,,
8510,LND,,,,,,,,,,,,
8511,LND,,,,,,,,,,,,
8512,LND,,,,,,,,,,,,
8513,LND,,,,,,,,,,,,
8514,LND,,,,,,,,,,,,
8515,LND,,,,,,,,,,,,
8516,LND,,,,,,,,,,,,
8517,LND,,,,,,,,,,,,
8518,LND,,,,,,,,,,,,
8519,LND,,,,,,,,,,,,
8520,LND,,,,,,,,,,,,
8521,LND,,,,,,,,,,,,
8522,LND,,,,,,,,,,,,
8523,LND,,,,,,,,,,,,
8524,LND,,,,,,,,,,,,
8525,LND,,,,,,,,,,,,
8526,LND,,,,,,,,,,,,
8527,CLN,64,2406,101,43062,728,2549,0.65,6123720,100,10000000,100,10000000
8528,LND,,,,,,,,,,,,
8529,LND,,,,,,,,,,,,
8530,LND,,,,,,,,,,,,
8531,LND,,,,,,,,,,,,
8532,LND,,,,,,,,,,,,
8533,LND,,,,,,,,,,,,
8534,CLN,59,2259,96,49810,580,2392,0.87,8890444,100,10000000,100,10000000
8535,LND,,,,,,,,,,,,
8536,LND,,,,,,,,,,,,
8537,LND,,,,,,,,,,,,
8538,LND,,,,,,,,,,,,
8539,LND,,,,,,,,,,,,
8540,LND,,,,,,,,,,,,
8541,LND,,,,,,,,,,,,
8542,LND,,,,,,,,,,,,
8543,LND,,,,,,,,,,,,
8544,LND,,,,,,,,,,,,
8545,LND,,,,,,,,,,,,
8546,LND,,,,,,,,,,,,
8547,LND,,,,,,,,,,,,
8548,LND,,,,,,,,,,,,
8549,CLN,63,2347,99,43640,572,2173,0.79,131074,100,10000000,100,10000000
8550,LND,,,,,,,,,,,,
8551,LND,,,,,,,,,,,,
8552,CLN,57,2268,105,46946,724,2770,0.83,3151722,100,10000000,100,10000000
8553,LND,,,,,,,,,,,,
8554,LND,,,,,,,,,,,,
8555,LND,,,,,,,,,,,,
8556,LND,,,,,,,,,,,,
8557,LND,,,,,,,,,,,,
8558,LND,,,,,,,,,,,,
8559,LND,,,,,,,,,,,,
8560,LND,,,,,,,,,,,,
8561,LND,,,,,,,,,,,,
8562,LND,,,,,,,,,,,,
8563,LND,,,,,,,,,,,,
8564,LND,,,,,,,,,,,,
8565,LND,,,,,,,,,,,,
8566,LND,,,,,,,,,,,,
8567,LND,,,,,,,,,,,,
8568,LND,,,,,,,,,,,,
8569,LND,,,,,,,,,,,,
8570,LND,,,,,,,,,,,,
8571,LND,,,,,,,,,,,,
8572,LND,,,,,,,,,,,,
8573,LND,,,,,,,,,,,,
8574,CLN,56,1945,81,48600,732,2817,0.86,1489437,100,10000000,100,10000000
8575,LND,,,,,,,,,,,,
8576,CLN,63,1812,106,42248,614,2733,0.88,7703302,100,10000000,100,10000000
8577,LND,,,,,,,,,,,,
8578,LND,,,,,,,,,,,,
8579,LND,,,,,,,,,,,,
8580,CLN,71,2423,120,52373,718,2004,0.83,8271311,100,10000000,100,10000000
8581,LND,,,,,,,,,,,,
8582,LND,,,,,,,,,,,,
8583,LND,,,,,,,,,,,,
8584,LND,,,,,,,,,,,,
8585,LND,,,,,,,,,,,,
8586,LND,,,,,,,,,,,,
8587,LND,,,,,,,,,,,,
8588,LND,,,,,,,,,,,,
8589,LND,,,,,,,,,,,,
8590,LND,,,,,,,,,,,,
8591,CLN,62,2304,104,42734,750,2497,0.86,9210790,100,10000000,100,10000000
8592,LND,,,,,,,,,,,,
8593,LND,,,,,,,,,,,,
8594,LND,,,,,,,,,,,,
8595,LND,,,,,,,,,,,,
8596,LND,,,,,,,,,,,,
8597,LND,,,,,,,,,,,,
8598,LND,,,,,,,,,,,,
8599,LND,,,,,,,,,,,,
8600,LND,,,,,,,,,,,,
8601,LND,,,,,,,,,,,,
8602,CLN,72,1818,105,44891,572,2591,0.74,3632721,100,10000000,100,10000000
8603,LND,,,,,,,,,,,,
8604,LND,,,,,,,,,,,,
8605,LND,,,,,,,,,,,,
8606,LND,,,,,,,,,,,,
8607,LND,,,,,,,,,,,,
8608,LND,,,,,,,,,,,,
8609,LND,,,,,,,,,,,,
8610,LND,,,,,,,,,,,,
8611,LND,,,,,,,,,,,,
8612,LND,,,,,,,,,,,,
8613,LND,,,,,,,,,,,,
8614,LND,,,,,,,,,,,,
8615,LND,,,,,,,,,,,,
8616,LND,,,,,,,,,,,,
8617,LND,,,,,,,,,,,,
8618,CLN,62,2206,88,51473,610,2920,0.96,45059,100,10000000,100,10000000
8619,LND,,,,,,,,,,,,
8620,LND,,,,,,,,,,,,
8621,LND,,,,,,,,,,,,
8622,LND,,,,,,,,,,,,
8623,LND,,,,,,,,,,,,
8624,CLN,56,2002,83,40075,700,2781,0.9,8705178,100,10000000,100,10000000
8625,LND,,,,,,,,,,,,
8626,LND,,,,,,,,,,,,
8627,LND,,,,,,,,,,,,
8628,LND,,,,,,,,,,,,
8629,LND,,,,,,,,,,,,
8630,LND,,,,,,,,,,,,
8631,LND,,,,,,,,,,,,
8632,LND,,,,,,,,,,,,
8633,LND,,,,,,,,,,,,
8634,LND,,,,,,,,,,,,
8635,LND,,,,,,,,,,,,
8636,LND,,,,,,,,,,,,
8637,LND,,,,,,,,,,,,
8638,LND,,,,,,,,,,,,
8639,LND,,,,,,,,,,,,
8640,LND,,,,,,,,,,,,
8641,LND,,,,,,,,,,,,
8642,LND,,,,,,,,,,,,
8643,LND,,,,,,,,,,,,
8644,LND,,,,,,,,,,,,
8645,LND,,,,,,,,,,,,
8646,LND,,,,,,,,,,,,
8647,CLN,68,1984,101,54530,688,2579,0.91,494748,100,10000000,100,10000000
8648,LND,,,,,,,,,,,,
8649,LND,,,,,,,,,,,,
8650,LND,,,,,,,,,,,,
8651,LND,,,,,,,,,,,,
8652,LND,,,,,,,,,,,,
8653,LND,,,,,,,,,,,,
8654,LND,,,,,,,,,,,,
8655,LND,,,,,,,,,,,,
8656,LND,,,,,,,,,,,,
8657,LND,,,,,,,,,,,,
8658,LND,,,,,,,,,,,,
8659,LND,,,,,,,,,,,,
8660,LND,,,,,,,,,,,,
8661,LND,,,,,,,,,,,,
8662,LND,,,,,,,,,,,,
8663,LND,,,,,,,,,,,,
8664,LND,,,,,,,,,,,,
8665,LND,,,,,,,,,,,,
8666,LND,,,,,,,,,,,,
8667,LND,,,,,,,,,,,,
8668,LND,,,,,,,,,,,,
8669,LND,,,,,,,,,,,,
8670,LND,,,,,,,,,,,,
8671,LND,,,,,,,,,,,,
8672,CLN,71,2189,84,53059,634,2827,0.76,7961708,100,10000000,100,10000000
8673,LND,,,,,,,,,,,,
8674,LND,,,,,,,,,,,,
8675,LND,,,,,,,,,,,,
8676,LND,,,,,,,,,,,,
8677,LND,,,,,,,,,,,,
8678,LND,,,,,,,,,,,,
8679,LND,,,,,,,,,,,,
8680,LND,,,,,,,,,,,,
8681,LND,,,,,,,,,,,,
8682,LND,,,,,,,,,,,,
8683,LND,,,,,,,,,,,,
8684,LND,,,,,,,,,,,,
8685,CLN,68,2411,87,57994,720,2534,0.64,2817498,100,10000000,100,10000000
8686,LND,,,,,,,,,,,,
8687,LND,,,,,,,,,,,,
8688,LND,,,,,,,,,,,,
8689,LND,,,,,,,,,,,,
8690,LND,,,,,,,,,,,,
8691,LND,,,,,,,,,,,,
8692,LND,,,,,,,,,,,,
8693,LND,,,,,,,,,,,,
8694,LND,,,,,,,,,,,,
8695,LND,,,,,,,,,,,,
8696,LND,,,,,,,,,,,,
8697,LND,,,,,,,,,,,,
8698,LND,,,,,,,,,,,,
8699,LND,,,,,,,,,,,,
8700,LND,,,,,,,,,,,,
8701,CLN,73,2336,83,42379,662,2372,0.94,3268752,100,10000000,100,10000000
8702,LND,,,,,,,,,,,,
8703,LND,,,,,,,,,,,,
8704,LND,,,,,,,,,,,,
8705,LND,,,,,,,,,,,,
8706,LND,,,,,,,,,,,,
8707,LND,,,,,,,,,,,,
8708,LND,,,,,,,,,,,,
8709,LND,,,,,,,,,,,,
8710,CLN,61,2451,108,48992,702,2372,0.9,3468556,100,10000000,100,10000000
8711,LND,,,,,,,,,,,,
8712,LND,,,,,,,,,,,,
8713,LND,,,,,,,,,,,,
8714,LND,,,,,,,,,,,,
8715,LND,,,,,,,,,,,,
8716,LND,,,,,,,,,,,,
