id,type,lease_fee_basis,lease_fee_base_sat,channel_fee_max_proportional_thousandths,channel_fee_max_base_msat,funding_weight,funding_feerate_perkw,lease_threshold,available_funds,min_their_funding,max_their_funding,per_channel_min,per_channel_max
7572,CLN,55,2099,84,56004,627,2179,0.81,4384317,100,10000000,100,10000000
7573,LND,,,,,,,,,,,,
7574,LND,,,,,,,,,,,,
7575,LND,,,,,,,,,,,,
7576,LND,,,,,,,,,,,,
7577,LND,,,,,,,,,,,,
7578,LND,,,,,,,,,,,,
7579,LND,,,,,,,,,,,,
7580,LND,,,,,,,,,,,,
7581,LND,,,,,,,,,,,,
7582,LND,,,,,,,,,,,,
7583,LND,,,,,,,,,,,,
7584,LND,,,,,,,,,,,,
7585,LND,,,,,,,,,,,,
7586,LND,,,,,,,,,,,,
7587,LND,,,,,,,,,,,,
7588,LND,,,,,,,,,,,,
7589,LND,,,,,,,,,,,,
7590,CLN,61,1752,111,53454,599,2867,0.63,1352457,100,10000000,100,10000000
7591,LND,,,,,,,,,,,,
7592,LND,,,,,,,,,,,,
7593,LND,,,,,,,,,,,,
7594,LND,,,,,,,,,,,,
7595,LND,,,,,,,,,,,,
7596,LND,,,,,,,,,,,,
7597,LND,,,,,,,,,,,,
7598,LND,,,,,,,,,,,,
7599,LND,,,,,,,,,,,,
7600,LND,,,,,,,,,,,,
7601,LND,,,,,,,,,,,,
7602,LND,,,,,,,,,,,,
7603,LND,,,,,,,,,,,,
7604,LND,,,,,,,,,,,,
7605,LND,,,,,,,,,,,,
7606,LND,,,,,,,,,,,,
7607,LND,,,,,,,,,,,,
7608,LND,,,,,,,,,,,,
7609,CLN,63,1516,115,59620,659,2494,0.79,8547089,100,10000000,100,10000000
7610,LND,,,,,,,,,,,,
7611,LND,,,,,,,,,,,,
7612,LND,,,,,,,,,,,,
7613,LND,,,,,,,,,,,,
7614,LND,,,,,,,,,,,,
7615,LND,,,,,,,,,,,,
7616,LND,,,,,,,,,,,,
7617,LND,,,,,,,,,,,,
7618,LND,,,,,,,,,,,,
7619,LND,,,,,,,,,,,,
7620,LND,,,,,,,,,,,,
7621,LND,,,,,,,,,,,,
7622,CLN,68,1671,81,59195,622,2110,0.92,983946,100,10000000,100,10000000
7623,LND,,,,,,,,,,,,
7624,LND,,,,,,,,,,,,
7625,LND,,,,,,,,,,,,
7626,LND,,,,,,,,,,,,
7627,LND,,,,,,,,,,,,
7628,LND,,,,,,,,,,,,
7629,LND,,,,,,,,,,,,
7630,LND,,,,,,,,,,,,
7631,LND,,,,,,,,,,,,
7632,LND,,,,,,,,,,,,
7633,LND,,,,,,,,,,,,
7634,CLN,59,2066,106,47518,753,2371,0.69,6629722,100,10000000,100,10000000
7635,LND,,,,,,,,,,,,
7636,LND,,,,,,,,,,,,
7637,LND,,,,,,,,,,,,
7638,LND,,,,,,,,,,,,
7639,LND,,,,,,,,,,,,
7640,LND,,,,,,,,,,,,
7641,LND,,,,,,,,,,,,
7642,LND,,,,,,,,,,,,
7643,LND,,,,,,,,,,,,
7644,LND,,,,,,,,,,,,
7645,LND,,,,,,,,,,,,
7646,LND,,,,,,,,,,,,
7647,CLN,58,2044,113,54350,678,2063,0.82,2712705,100,10000000,100,10000000
7648,LND,,,,,,,,,,,,
7649,LND,,,,,,,,,,,,
7650,LND,,,,,,,,,,,,
7651,LND,,,,,,,,,,,,
7652,LND,,,,,,,,,,,,
7653,LND,,,,,,,,,,,,
7654,LND,,,,,,,,,,,,
7655,LND,,,,,,,,,,,,
7656,LND,,,,,,,,,,,,
7657,LND,,,,,,,,,,,,
7658,LND,,,,,,,,,,,,
7659,LND,,,,,,,,,,,,
7660,LND,,,,,,,,,,,,
7661,LND,,,,,,,,,,,,
7662,LND,,,,,,,,,,,,
7663,LND,,,,,,,,,,,,
7664,LND,,,,,,,,,,,,
7665,LND,,,,,,,,,,,,
7666,LND,,,,,,,,,,,,
7667,LND,,,,,,,,,,,,
7668,LND,,,,,,,,,,,,
7669,CLN,57,2083,96,41326,742,2740,0.8,5302944,100,10000000,100,10000000
7670,LND,,,,,,,,,,,,
7671,LND,,,,,,,,,,,,
7672,LND,,,,,,,,,,,,
7673,LND,,,,,,,,,,,,
7674,LND,,,,,,,,,,,,
7675,LND,,,,,,,,,,,,
7676,LND,,,,,,,,,,,,
7677,LND,,,,,,,,,,,,
7678,LND,,,,,,,,,,,,
7679,LND,,,,,,,,,,,,
7680,LND,,,,,,,,,,,,
7681,LND,,,,,,,,,,,,
7682,CLN,61,2264,98,51371,701,2060,0.69,6956422,100,10000000,100,10000000
7683,LND,,,,,,,,,,,,
7684,CLN,59,1587,99,55718,619,2994,0.96,8994861,100,10000000,100,10000000
7685,CLN,64,2326,99,53115,584,2172,0.86,1797379,100,10000000,100,10000000
7686,LND,,,,,,,,,,,,
7687,LND,,,,,,,,,,,,
7688,LND,,,,,,,,,,,,
7689,LND,,,,,,,,,,,,
7690,CLN,64,2484,92,47016,657,2191,0.9,3361808,100,10000000,100,10000000
7691,LND,,,,,,,,,,,,
7692,LND,,,,,,,,,,,,
7693,LND,,,,,,,,,,,,
7694,LND,,,,,,,,,,,,
7695,LND,,,,,,,,,,,,
7696,LND,,,,,,,,,,,,
7697,CLN,63,1646,106,48611,677,2156,0.83,8161409,100,10000000,100,10000000
7698,LND,,,,,,,,,,,,
7699,LND,,,,,,,,,,,,
7700,LND,,,,,,,,,,,,
7701,LND,,,,,,,,,,,,
7702,LND,,,,,,,,,,,,
7703,CLN,61,2375,101,40265,710,2262,0.96,3182470,100,10000000,100,10000000
7704,LND,,,,,,,,,,,,
7705,LND,,,,,,,,,,,,
7706,CLN,63,1931,90,52301,754,2687,0.67,6686866,100,10000000,100,10000000
7707,LND,,,,,,,,,,,,
7708,LND,,,,,,,,,,,,
7709,LND,,,,,,,,,,,,
7710,LND,,,,,,,,,,,,
7711,LND,,,,,,,,,,,,
7712,LND,,,,,,,,,,,,
7713,LND,,,,,,,,,,,,
7714,CLN,64,2168,82,51672,698,2349,0.89,2122338,100,10000000,100,10000000
7715,CLN,57,2118,114,53406,718,2292,0.95,9424772,100,10000000,100,10000000
7716,LND,,,,,,,,,,,,
7717,LND,,,,,,,,,,,,
7718,LND,,,,,,,,,,,,
7719,LND,,,,,,,,,,,,
7720,CLN,66,2136,114,58903,709,2765,0.94,4030660,100,10000000,100,10000000
7721,LND,,,,,,,,,,,,
7722,LND,,,,,,,,,,,,
7723,LND,,,,,,,,,,,,
7724,LND,,,,,,,,,,,,
7725,LND,,,,,,,,,,,,
7726,LND,,,,,,,,,,,,
7727,LND,,,,,,,,,,,,
7728,LND,,,,,,,,,,,,
7729,LND,,,,,,,,,,,,
7730,LND,,,,,,,,,,,,
7731,LND,,,,,,,,,,,,
7732,LND,,,,,,,,,,,,
7733,LND,,,,,,,,,,,,
7734,CLN,74,1887,106,42424,612,2255,0.82,3403826,100,10000000,100,10000000
7735,CLN,60,1662,106,54148,633,2456,0.87,495250,100,10000000,100,10000000
7736,LND,,,,,,,,,,,,
7737,LND,,,,,,,,,,,,
7738,LND,,,,,,,,,,,,
7739,LND,,,,,,,,,,,,
7740,LND,,,,,,,,,,,,
7741,LND,,,,,,,,,,,,
7742,LND,,,,,,,,,,,,
7743,LND,,,,,,,,,,,,
7744,LND,,,,,,,,,,,,
7745,LND,,,,,,,,,,,,
7746,LND,,,,,,,,,,,,
7747,LND,,,,,,,,,,,,
7748,LND,,,,,,,,,,,,
7749,LND,,,,,,,,,,,,
7750,LND,,,,,,,,,,,,
7751,LND,,,,,,,,,,,,
7752,LND,,,,,,,,,,,,
7753,LND,,,,,,,,,,,,
7754,LND,,,,,,,,,,,,
7755,LND,,,,,,,,,,,,
7756,LND,,,,,,,,,,,,
7757,LND,,,,,,,,,,,,
7758,LND,,,,,,,,,,,,
7759,LND,,,,,,,,,,,,
7760,LND,,,,,,,,,,,,
7761,LND,,,,,,,,,,,,
7762,LND,,,,,,,,,,,,
7763,LND,,,,,,,,,,,,
7764,LND,,,,,,,,,,,,
7765,LND,,,,,,,,,,,,
7766,LND,,,,,,,,,,,,
7767,LND,,,,,,,,,,,,
7768,LND,,,,,,,,,,,,
7769,LND,,,,,,,,,,,,
7770,LND,,,,,,,,,,,,
7771,LND,,,,,,,,,,,,
7772,LND,,,,,,,,,,,,
7773,LND,,,,,,,,,,,,
7774,LND,,,,,,,,,,,,
7775,LND,,,,,,,,,,,,
7776,LND,,,,,,,,,,,,
7777,LND,,,,,,,,,,,,
7778,LND,,,,,,,,,,,,
7779,LND,,,,,,,,,,,,
7780,LND,,,,,,,,,,,,
7781,LND,,,,,,,,,,,,
7782,LND,,,,,,,,,,,,
7783,LND,,,,,,,,,,,,
7784,LND,,,,,,,,,,,,
7785,LND,,,,,,,,,,,,
7786,LND,,,,,,,,,,,,
7787,LND,,,,,,,,,,,,
7788,LND,,,,,,,,,,,,
7789,LND,,,,,,,,,,,,
7790,LND,,,,,,,,,,,,
7791,LND,,,,,,,,,,,,
7792,LND,,,,,,,,,,,,
7793,LND,,,,,,,,,,,,
7794,LND,,,,,,,,,,,,
7795,LND,,,,,,,,,,,,
7796,LND,,,,,,,,,,,,
7797,LND,,,,,,,,,,,,
7798,LND,,,,,,,,,,,,
7799,LND,,,,,,,,,,,,
7800,LND,,,,,,,,,,,,
7801,LND,,,,,,,,,,,,
7802,LND,,,,,,,,,,,,
7803,LND,,,,,,,,,,,,
7804,LND,,,,,,,,,,,,
7805,LND,,,,,,,,,,,,
7806,LND,,,,,,,,,,,,
7807,LND,,,,,,,,,,,,
7808,LND,,,,,,,,,,,,
7809,LND,,,,,,,,,,,,
7810,LND,,,,,,,,,,,,
7811,CLN,73,1506,99,45461,636,2944,0.64,2843837,100,10000000,100,10000000
7812,LND,,,,,,,,,,,,
7813,CLN,69,1682,87,56132,606,2397,0.99,3483301,100,10000000,100,10000000
7814,LND,,,,,,,,,,,,
7815,LND,,,,,,,,,,,,
7816,CLN,72,1976,118,41943,756,2088,0.63,8330892,100,10000000,100,10000000
7817,LND,,,,,,,,,,,,
7818,LND,,,,,,,,,,,,
7819,LND,,,,,,,,,,,,
7820,LND,,,,,,,,,,,,
7821,LND,,,,,,,,,,,,
7822,LND,,,,,,,,,,,,
7823,LND,,,,,,,,,,,,
7824,LND,,,,,,,,,,,,
7825,LND,,,,,,,,,,,,
7826,LND,,,,,,,,,,,,
7827,LND,,,,,,,,,,,,
7828,LND,,,,,,,,,,,,
7829,LND,,,,,,,,,,,,
7830,LND,,,,,,,,,,,,
7831,LND,,,,,,,,,,,,
7832,CLN,60,2119,118,48742,650,2632,0.71,8707990,100,10000000,100,10000000
7833,LND,,,,,,,,,,,,
7834,LND,,,,,,,,,,,,
7835,LND,,,,,,,,,,,,
7836,CLN,60,2453,112,47148,764,2411,0.7,7182277,100,10000000,100,10000000
7837,LND,,,,,,,,,,,,
7838,LND,,,,,,,,,,,,
7839,LND,,,,,,,,,,,,
7840,LND,,,,,,,,,,,,
7841,LND,,,,,,,,,,,,
7842,LND,,,,,,,,,,,,
7843,LND,,,,,,,,,,,,
7844,LND,,,,,,,,,,,,
7845,LND,,,,,,,,,,,,
7846,LND,,,,,,,,,,,,
7847,LND,,,,,,,,,,,,
7848,LND,,,,,,,,,,,,
7849,LND,,,,,,,,,,,,
7850,LND,,,,,,,,,,,,
7851,LND,,,,,,,,,,,,
7852,LND,,,,,,,,,,,,
7853,LND,,,,,,,,,,,,
7854,LND,,,,,,,,,,,,
7855,LND,,,,,,,,,,,,
7856,LND,,,,,,,,,,,,
7857,LND,,,,,,,,,,,,
7858,LND,,,,,,,,,,,,
7859,CLN,58,1571,85,43441,700,2981,0.79,6978997,100,10000000,100,10000000
7860,LND,,,,,,,,,,,,
7861,LND,,,,,,,,,,,,
7862,LND,,,,,,,,,,,,
7863,LND,,,,,,,,,,,,
7864,LND,,,,,,,,,,,,
7865,LND,,,,,,,,,,,,
7866,LND,,,,,,,,,,,,
7867,LND,,,,,,,,,,,,
7868,LND,,,,,,,,,,,,
7869,LND,,,,,,,,,,,,
7870,LND,,,,,,,,,,,,
7871,LND,,,,,,,,,,,,
7872,LND,,,,,,,,,,,,
7873,LND,,,,,,,,,,,,
7874,LND,,,,,,,,,,,,
7875,LND,,,,,,,,,,,,
7876,CLN,63,1738,118,40516,647,2027,0.86,4443814,100,10000000,100,10000000
7877,LND,,,,,,,,,,,,
7878,LND,,,,,,,,,,,,
7879,LND,,,,,,,,,,,,
7880,LND,,,,,,,,,,,,
7881,LND,,,,,,,,,,,,
7882,LND,,,,,,,,,,,,
7883,LND,,,,,,,,,,,,
7884,LND,,,,,,,,,,,,
7885,LND,,,,,,,,,,,,
7886,LND,,,,,,,,,,,,
7887,LND,,,,,,,,,,,,
7888,LND,,,,,,,,,,,,
7889,LND,,,,,,,,,,,,
7890,LND,,,,,,,,,,,,
7891,LND,,,,,,,,,,,,
7892,LND,,,,,,,,,,,,
7893,LND,,,,,,,,,,,,
7894,LND,,,,,,,,,,,,
7895,LND,,,,,,,,,,,,
7896,LND,,,,,,,,,,,,
7897,LND,,,,,,,,,,,,
7898,LND,,,,,,,,,,,,
7899,LND,,,,,,,,,,,,
7900,LND,,,,,,,,,,,,
7901,LND,,,,,,,,,,,,
7902,LND,,,,,,,,,,,,
7903,LND,,,,,,,,,,,,
7904,LND,,,,,,,,,,,,
7905,LND,,,,,,,,,,,,
7906,LND,,,,,,,,,,,,
7907,LND,,,,,,,,,,,,
7908,LND,,,,,,,,,,,,
7909,LND,,,,,,,,,,,,
7910,LND,,,,,,,,,,,,
7911,LND,,,,,,,,,,,,
7912,LND,,,,,,,,,,,,
7913,LND,,,,,,,,,,,,
7914,LND,,,,,,,,,,,,
7915,LND,,,,,,,,,,,,
7916,LND,,,,,,,,,,,,
7917,LND,,,,,,,,,,,,
7918,LND,,,,,,,,,,,,
7919,LND,,,,,,,,,,,,
7920,LND,,,,,,,,,,,,
7921,LND,,,,,,,,,,,,
7922,LND,,,,,,,,,,,,
7923,LND,,,,,,,,,,,,
7924,LND,,,,,,,,,,,,
7925,LND,,,,,,,,,,,,
7926,LND,,,,,,,,,,,,
7927,LND,,,,,,,,,,,,
7928,LND,,,,,,,,,,,,
7929,LND,,,,,,,,,,,,
7930,LND,,,,,,,,,,,,
7931,LND,,,,,,,,,,,,
7932,LND,,,,,,,,,,,,
7933,LND,,,,,,,,,,,,
7934,LND,,,,,,,,,,,,
7935,CLN,72,1575,105,49961,603,2780,0.84,3094420,100,10000000,100,10000000
7936,LND,,,,,,,,,,,,
7937,CLN,70,1694,114,46945,747,2204,0.69,2499186,100,10000000,100,10000000
7938,LND,,,,,,,,,,,,
7939,LND,,,,,,,,,,,,
7940,LND,,,,,,,,,,,,
7941,LND,,,,,,,,,,,,
7942,LND,,,,,,,,,,,,
7943,LND,,,,,,,,,,,,
7944,CLN,67,2497,109,56930,592,2418,0.96,9853155,100,10000000,100,10000000
7945,LND,,,,,,,,,,,,
7946,LND,,,,,,,,,,,,
7947,LND,,,,,,,,,,,,
7948,LND,,,,,,,,,,,,
7949,LND,,,,,,,,,,,,
7950,LND,,,,,,,,,,,,
7951,LND,,,,,,,,,,,,
7952,LND,,,,,,,,,,,,
7953,LND,,,,,,,,,,,,
7954,LND,,,,,,,,,,,,
7955,LND,,,,,,,,,,,,
7956,LND,,,,,,,,,,,,
7957,LND,,,,,,,,,,,,
7958,LND,,,,,,,,,,,,
7959,LND,,,,,,,,,,,,
7960,LND,,,,,,,,,,,,
7961,LND,,,,,,,,,,,,
7962,LND,,,,,,,,,,,,
7963,LND,,,,,,,,,,,,
7964,LND,,,,,,,,,,,,
7965,LND,,,,,,,,,,,,
7966,LND,,,,,,,,,,,,
7967,LND,,,,,,,,,,,,
7968,LND,,,,,,,,,,,,
7969,LND,,,,,,,,,,,,
7970,LND,,,,,,,,,,,,
7971,LND,,,,,,,,,,,,
7972,LND,,,,,,,,,,,,
7973,LND,,,,,,,,,,,,
7974,LND,,,,,,,,,,,,
7975,LND,,,,,,,,,,,,
7976,LND,,,,,,,,,,,,
7977,LND,,,,,,,,,,,,
7978,LND,,,,,,,,,,,,
7979,LND,,,,,,,,,,,,
7980,LND,,,,,,,,,,,,
7981,LND,,,,,,,,,,,,
7982,LND,,,,,,,,,,,,
7983,LND,,,,,,,,,,,,
7984,LND,,,,,,,,,,,,
7985,LND,,,,,,,,,,,,
7986,LND,,,,,,,,,,,,
7987,LND,,,,,,,,,,,,
7988,LND,,,,,,,,,,,,
7989,LND,,,,,,,,,,,,
7990,LND,,,,,,,,,,,,
7991,LND,,,,,,,,,,,,
7992,LND,,,,,,,,,,,,
7993,LND,,,,,,,,,,,,
7994,LND,,,,,,,,,,,,
7995,LND,,,,,,,,,,,,
7996,LND,,,,,,,,,,,,
7997,LND,,,,,,,,,,,,
7998,CLN,70,1632,80,45186,580,2685,0.81,9669111,100,10000000,100,10000000
7999,LND,,,,,,,,,,,,
8000,LND,,,,,,,,,,,,
8001,LND,,,,,,,,,,,,
8002,LND,,,,,,,,,,,,
8003,LND,,,,,,,,,,,,
8004,LND,,,,,,,,,,,,
8005,LND,,,,,,,,,,,,
8006,LND,,,,,,,,,,,,
8007,LND,,,,,,,,,,,,
8008,LND,,,,,,,,,,,,
8009,LND,,,,,,,,,,,,
8010,LND,,,,,,,,,,,,
8011,LND,,,,,,,,,,,,
8012,LND,,,,,,,,,,,,
8013,LND,,,,,,,,,,,,
8014,LND,,,,,,,,,,,,
8015,LND,,,,,,,,,,,,
8016,LND,,,,,,,,,,,,
8017,LND,,,,,,,,,,,,
8018,LND,,,,,,,,,,,,
8019,LND,,,,,,,,,,,,
8020,LND,,,,,,,,,,,,
8021,LND,,,,,,,,,,,,
8022,CLN,73,1613,114,59495,726,2461,0.68,6162796,100,10000000,100,10000000
8023,LND,,,,,,,,,,,,
8024,LND,,,,,,,,,,,,
8025,LND,,,,,,,,,,,,
8026,LND,,,,,,,,,,,,
8027,LND,,,,,,,,,,,,
8028,LND,,,,,,,,,,,,
8029,LND,,,,,,,,,,,,
8030,CLN,72,2468,85,44421,626,2149,0.75,9818721,100,10000000,100,10000000
8031,LND,,,,,,,,,,,,
8032,LND,,,,,,,,,,,,
8033,LND,,,,,,,,,,,,
8034,LND,,,,,,,,,,,,
8035,LND,,,,,,,,,,,,
8036,LND,,,,,,,,,,,,
8037,LND,,,,,,,,,,,,
8038,LND,,,,,,,,,,,,
8039,LND,,,,,,,,,,,,
8040,LND,,,,,,,,,,,,
8041,LND,,,,,,,,,,,,
8042,LND,,,,,,,,,,,,
8043,LND,,,,,,,,,,,,
8044,LND,,,,,,,,,,,,
8045,CLN,65,2497,112,47262,684,2315,0.94,5780604,100,10000000,100,10000000
8046,LND,,,,,,,,,,,,
8047,LND,,,,,,,,,,,,
8048,LND,,,,,,,,,,,,
8049,LND,,,,,,,,,,,,
8050,LND,,,,,,,,,,,,
8051,LND,,,,,,,,,,,,
8052,LND,,,,,,,,,,,,
8053,LND,,,,,,,,,,,,
8054,LND,,,,,,,,,,,,
8055,LND,,,,,,,,,,,,
8056,LND,,,,,,,,,,,,
8057,LND,,,,,,,,,,,,
8058,LND,,,,,,,,,,,,
8059,LND,,,,,,,,,,,,
8060,LND,,,,,,,,,,,,
8061,LND,,,,,,,,,,,,
8062,LND,,,,,,,,,,,,
8063,LND,,,,,,,,,,,,
8064,LND,,,,,,,,,,,,
8065,LND,,,,,,,,,,,,
8066,LND,,,,,,,,,,,,
8067,LND,,,,,,,,,,,,
8068,LND,,,,,,,,,,,,
8069,LND,,,,,,,,,,,,
8070,LND,,,,,,,,,,,,
8071,LND,,,,,,,,,,,,
8072,LND,,,,,,,,,,,,
8073,LND,,,,,,,,,,,,
8074,LND,,,,,,,,,,,,
8075,LND,,,,,,,,,,,,
8076,LND,,,,,,,,,,,,
8077,CLN,70,1886,84,57757,679,2413,0.94,2817294,100,10000000,100,10000000
8078,LND,,,,,,,,,,,,
8079,LND,,,,,,,,,,,,
8080,LND,,,,,,,,,,,,
8081,CLN,75,2433,108,59251,766,2449,0.64,1167077,100,10000000,100,10000000
8082,CLN,64,1745,86,54001,678,2672,0.76,7277948,100,10000000,100,10000000
8083,LND,,,,,,,,,,,,
8084,LND,,,,,,,,,,,,
8085,LND,,,,,,,,,,,,
8086,LND,,,,,,,,,,,,
8087,LND,,,,,,,,,,,,
8088,LND,,,,,,,,,,,,
8089,LND,,,,,,,,,,,,
8090,LND,,,,,,,,,,,,
8091,LND,,,,,,,,,,,,
8092,LND,,,,,,,,,,,,
8093,LND,,,,,,,,,,,,
8094,LND,,,,,,,,,,,,
8095,LND,,,,,,,,,,,,
8096,LND,,,,,,,,,,,,
8097,LND,,,,,,,,,,,,
8098,LND,,,,,,,,,,,,
8099,LND,,,,,,,,,,,,
8100,CLN,68,2311,95,59107,617,2136,0.97,2299715,100,10000000,100,10000000
8101,CLN,72,1980,111,42485,577,2946,0.88,4938172,100,10000000,100,10000000
8102,LND,,,,,,,,,,,,
8103,CLN,68,2235,110,46376,577,2425,0.74,8750361,100,10000000,100,10000000
8104,LND,,,,,,,,,,,,
8105,LND,,,,,,,,,,,,
8106,LND,,,,,,,,,,,,
8107,LND,,,,,,,,,,,,
8108,LND,,,,,,,,,,,,
8109,LND,,,,,,,,,,,,
8110,LND,,,,,,,,,,,,
8111,LND,,,,,,,,,,,,
8112,LND,,,,,,,,,,,,
8113,LND,,,,,,,,,,,,
8114,LND,,,,,,,,,,,,
8115,LND,,,,,,,,,,,,
8116,LND,,,,,,,,,,,,
8117,LND,,,,,,,,,,,,
8118,LND,,,,,,,,,,,,
8119,LND,,,,,,,,,,,,
8120,LND,,,,,,,,,,,,
8121,LND,,,,,,,,,,,,
8122,LND,,,,,,,,,,,,
8123,LND,,,,,,,,,,,,
8124,LND,,,,,,,,,,,,
8125,LND,,,,,,,,,,,,
8126,LND,,,,,,,,,,,,
8127,LND,,,,,,,,,,,,
8128,CLN,74,1581,85,42037,667,2754,0.78,9202078,100,10000000,100,10000000
8129,LND,,,,,,,,,,,,
8130,LND,,,,,,,,,,,,
8131,LND,,,,,,,,,,,,
8132,LND,,,,,,,,,,,,
8133,LND,,,,,,,,,,,,
8134,LND,,,,,,,,,,,,
8135,LND,,,,,,,,,,,,
8136,LND,,,,,,,,,,,,
8137,LND,,,,,,,,,,,,
8138,LND,,,,,,,,,,,,
8139,LND,,,,,,,,,,,,
8140,LND,,,,,,,,,,,,
8141,LND,,,,,,,,,,,,
8142,LND,,,,,,,,,,,,
8143,LND,,,,,,,,,,,,
8144,LND,,,,,,,,,,,,
8145,LND,,,,,,,,,,,,
8146,LND,,,,,,,,,,,,
8147,LND,,,,,,,,,,,,
8148,LND,,,,,,,,,,,,
8149,LND,,,,,,,,,,,,
8150,LND,,,,,,,,,,,,
8151,LND,,,,,,,,,,,,
8152,LND,,,,,,,,,,,,
8153,LND,,,,,,,,,,,,
8154,LND,,,,,,,,,,,,
8155,LND,,,,,,,,,,,,
8156,CLN,65,1655,82,54121,684,3000,0.67,4614587,100,10000000,100,10000000
8157,LND,,,,,,,,,,,,
8158,CLN,55,2217,108,52274,733,2009,0.93,7279307,100,10000000,100,10000000
8159,LND,,,,,,,,,,,,
8160,LND,,,,,,,,,,,,
8161,LND,,,,,,,,,,,,
8162,CLN,69,1688,80,59948,567,2739,0.61,9082904,100,10000000,100,10000000
8163,LND,,,,,,,,,,,,
8164,LND,,,,,,,,,,,,
8165,LND,,,,,,,,,,,,
8166,LND,,,,,,,,,,,,
8167,LND,,,,,,,,,,,,
8168,LND,,,,,,,,,,,,
8169,LND,,,,,,,,,,,,
8170,LND,,,,,,,,,,,,
8171,LND,,,,,,,,,,,,
8172,LND,,,,,,,,,,,,
8173,LND,,,,,,,,,,,,
8174,LND,,,,,,,,,,,,
8175,LND,,,,,,,,,,,,
8176,CLN,67,1984,112,55647,675,2475,0.67,9038686,100,10000000,100,10000000
8177,LND,,,,,,,,,,,,
8178,LND,,,,,,,,,,,,
8179,LND,,,,,,,,,,,,
8180,LND,,,,,,,,,,,,
8181,LND,,,,,,,,,,,,
8182,LND,,,,,,,,,,,,
8183,LND,,,,,,,,,,,,
8184,LND,,,,,,,,,,,,
8185,LND,,,,,,,,,,,,
8186,LND,,,,,,,,,,,,
8187,LND,,,,,,,,,,,,
8188,LND,,,,,,,,,,,,
8189,LND,,,,,,,,,,,,
8190,LND,,,,,,,,,,,,
8191,LND,,,,,,,,,,,,
8192,LND,,,,,,,,,,,,
8193,LND,,,,,,,,,,,,
8194,LND,,,,,,,,,,,,
8195,LND,,,,,,,,,,,,
8196,LND,,,,,,,,,,,,
8197,LND,,,,,,,,,,,,
8198,LND,,,,,,,,,,,,
8199,LND,,,,,,,,,,,,
8200,LND,,,,,,,,,,,,
8201,LND,,,,,,,,,,,,
8202,LND,,,,,,,,,,,,
8203,LND,,,,,,,,,,,,
8204,LND,,,,,,,,,,,,
8205,LND,,,,,,,,,,,,
8206,LND,,,,,,,,,,,,
8207,LND,,,,,,,,,,,,
8208,LND,,,,,,,,,,,,
8209,LND,,,,,,,,,,,,
8210,CLN,57,1833,86,52107,728,2019,0.74,913071,100,10000000,100,10000000
8211,LND,,,,,,,,,,,,
8212,LND,,,,,,,,,,,,
8213,LND,,,,,,,,,,,,
8214,LND,,,,,,,,,,,,
8215,LND,,,,,,,,,,,,
8216,CLN,57,1523,85,57448,707,2002,0.94,8161625,100,10000000,100,10000000
8217,LND,,,,,,,,,,,,
8218,CLN,56,1770,88,45420,658,2509,0.77,4238662,100,10000000,100,10000000
8219,LND,,,,,,,,,,,,
8220,LND,,,,,,,,,,,,
8221,LND,,,,,,,,,,,,
8222,LND,,,,,,,,,,,,
8223,LND,,,,,,,,,,,,
8224,LND,,,,,,,,,,,,
8225,LND,,,,,,,,,,,,
8226,LND,,,,,,,,,,,,
8227,LND,,,,,,,,,,,,
8228,LND,,,,,,,,,,,,
8229,LND,,,,,,,,,,,,
8230,LND,,,,,,,,,,,,
8231,LND,,,,,,,,,,,,
8232,LND,,,,,,,,,,,,
8233,LND,,,,,,,,,,,,
8234,LND,,,,,,,,,,,,
8235,LND,,,,,,,,,,,,
8236,LND,,,,,,,,,,,,
8237,LND,,,,,,,,,,,,
8238,CLN,72,2355,93,54465,663,2565,0.74,7150623,100,10000000,100,10000000
8239,LND,,,,,,,,,,,,
8240,LND,,,,,,,,,,,,
8241,LND,,,,,,,,,,,,
8242,LND,,,,,,,,,,,,
8243,LND,,,,,,,,,,,,
8244,LND,,,,,,,,,,,,
8245,LND,,,,,,,,,,,,
8246,LND,,,,,,,,,,,,
8247,LND,,,,,,,,,,,,
8248,LND,,,,,,,,,,,,
8249,LND,,,,,,,,,,,,
8250,LND,,,,,,,,,,,,
8251,LND,,,,,,,,,,,,
8252,LND,,,,,,,,,,,,
8253,LND,,,,,,,,,,,,
8254,LND,,,,,,,,,,,,
8255,LND,,,,,,,,,,,,
8256,LND,,,,,,,,,,,,
8257,LND,,,,,,,,,,,,
8258,LND,,,,,,,,,,,,
8259,LND,,,,,,,,,,,,
8260,LND,,,,,,,,,,,,
8261,LND,,,,,,,,,,,,
8262,LND,,,,,,,,,,,,
8263,LND,,,,,,,,,,,,
8264,LND,,,,,,,,,,,,
8265,LND,,,,,,,,,,,,
8266,LND,,,,,,,,,,,,
8267,LND,,,,,,,,,,,,
8268,LND,,,,,,,,,,,,
8269,LND,,,,,,,,,,,,
8270,LND,,,,,,,,,,,,
8271,LND,,,,,,,,,,,,
8272,LND,,,,,,,,,,,,
8273,LND,,,,,,,,,,,,
8274,LND,,,,,,,,,,,,
8275,LND,,,,,,,,,,,,
8276,LND,,,,,,,,,,,,
8277,LND,,,,,,,,,,,,
